0.000000000000000000e+00,2.730099916458129883e+00,7.250000000000000000e+01,6.000000000000000000e+00,6.176000118255615234e+00,5.469999909400939941e-01,4.320000000000000000e+02
0.000000000000000000e+00,4.461900234222412109e+00,8.450000000000000000e+01,4.000000000000000000e+00,6.096000194549560547e+00,5.379999876022338867e-01,3.070000000000000000e+02
0.000000000000000000e+00,2.118499994277954102e+00,9.890000152587890625e+01,4.000000000000000000e+00,6.458000183105468750e+00,6.240000128746032715e-01,4.370000000000000000e+02
0.000000000000000000e+00,2.677500009536743164e+00,8.159999847412109375e+01,6.000000000000000000e+00,6.715000152587890625e+00,5.469999909400939941e-01,4.320000000000000000e+02
0.000000000000000000e+00,4.098299980163574219e+00,4.029999923706054688e+01,2.400000000000000000e+01,5.762000083923339844e+00,5.320000052452087402e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.478600025177001953e+00,6.909999847412109375e+01,1.000000000000000000e+00,6.592999935150146484e+00,5.730000138282775879e-01,2.730000000000000000e+02
0.000000000000000000e+00,3.665899991989135742e+00,5.359999847412109375e+01,4.000000000000000000e+00,6.441999912261962891e+00,4.639999866485595703e-01,2.700000000000000000e+02
0.000000000000000000e+00,2.353399991989135742e+00,9.290000152587890625e+01,6.000000000000000000e+00,5.913000106811523438e+00,5.469999909400939941e-01,4.320000000000000000e+02
0.000000000000000000e+00,6.814700126647949219e+00,4.570000076293945312e+01,4.000000000000000000e+00,5.962999820709228516e+00,4.390000104904174805e-01,2.430000000000000000e+02
0.000000000000000000e+00,3.747600078582763672e+00,5.679999923706054688e+01,3.000000000000000000e+00,6.120999813079833984e+00,4.490000009536743164e-01,2.470000000000000000e+02
0.000000000000000000e+00,2.894399881362915039e+00,7.830000305175781250e+01,8.000000000000000000e+00,8.265999794006347656e+00,5.040000081062316895e-01,3.070000000000000000e+02
0.000000000000000000e+00,8.792099952697753906e+00,4.440000152587890625e+01,1.000000000000000000e+00,6.489999771118164062e+00,4.289999902248382568e-01,3.350000000000000000e+02
0.000000000000000000e+00,1.725700020790100098e+00,9.880000305175781250e+01,2.400000000000000000e+01,6.471000194549560547e+00,6.930000185966491699e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.167799949645996094e+00,8.250000000000000000e+01,2.400000000000000000e+01,6.051000118255615234e+00,6.999999880790710449e-01,6.660000000000000000e+02
0.000000000000000000e+00,3.215699911117553711e+00,7.990000152587890625e+01,8.000000000000000000e+00,7.163000106811523438e+00,5.040000081062316895e-01,3.070000000000000000e+02
0.000000000000000000e+00,6.814700126647949219e+00,2.110000038146972656e+01,4.000000000000000000e+00,6.511000156402587891e+00,4.390000104904174805e-01,2.430000000000000000e+02
0.000000000000000000e+00,1.607399940490722656e+00,8.540000152587890625e+01,2.400000000000000000e+01,5.531000137329101562e+00,6.930000185966491699e-01,6.660000000000000000e+02
0.000000000000000000e+00,4.001900196075439453e+00,5.879999923706054688e+01,4.000000000000000000e+00,6.112999916076660156e+00,5.440000295639038086e-01,3.040000000000000000e+02
0.000000000000000000e+00,3.671499967575073242e+00,6.809999847412109375e+01,8.000000000000000000e+00,5.980999946594238281e+00,5.040000081062316895e-01,3.070000000000000000e+02
1.000000000000000000e+00,3.917500019073486328e+00,6.150000000000000000e+01,3.000000000000000000e+00,5.920000076293945312e+00,4.639999866485595703e-01,2.230000000000000000e+02
0.000000000000000000e+00,3.066499948501586914e+00,4.820000076293945312e+01,2.400000000000000000e+01,5.758999824523925781e+00,6.549999713897705078e-01,6.660000000000000000e+02
0.000000000000000000e+00,7.309000015258789062e+00,3.829999923706054688e+01,2.000000000000000000e+00,7.274000167846679688e+00,4.040000140666961670e-01,3.290000000000000000e+02
0.000000000000000000e+00,6.320000171661376953e+00,5.800000000000000000e+01,4.000000000000000000e+00,5.789999961853027344e+00,4.370000064373016357e-01,2.890000000000000000e+02
0.000000000000000000e+00,3.495199918746948242e+00,7.600000000000000000e+01,2.000000000000000000e+00,8.069000244140625000e+00,4.449999928474426270e-01,2.760000000000000000e+02
0.000000000000000000e+00,2.828999996185302734e+00,5.840000152587890625e+01,3.000000000000000000e+00,6.980000019073486328e+00,4.880000054836273193e-01,1.930000000000000000e+02
0.000000000000000000e+00,3.945399999618530273e+00,3.229999923706054688e+01,4.000000000000000000e+00,6.375000000000000000e+00,4.889999926090240479e-01,2.770000000000000000e+02
0.000000000000000000e+00,3.554899930953979492e+00,4.720000076293945312e+01,5.000000000000000000e+00,6.019999980926513672e+00,5.099999904632568359e-01,2.960000000000000000e+02
0.000000000000000000e+00,2.106899976730346680e+00,9.669999694824218750e+01,5.000000000000000000e+00,5.850999832153320312e+00,5.199999809265136719e-01,3.840000000000000000e+02
0.000000000000000000e+00,6.458399772644042969e+00,3.850000000000000000e+01,5.000000000000000000e+00,6.309999942779541016e+00,5.149999856948852539e-01,2.240000000000000000e+02
0.000000000000000000e+00,7.317200183868408203e+00,3.129999923706054688e+01,6.000000000000000000e+00,6.209000110626220703e+00,4.050000011920928955e-01,2.930000000000000000e+02
0.000000000000000000e+00,2.184999942779541016e+00,9.830000305175781250e+01,2.400000000000000000e+01,6.416999816894531250e+00,7.129999995231628418e-01,6.660000000000000000e+02
0.000000000000000000e+00,3.651900053024291992e+00,6.150000000000000000e+01,8.000000000000000000e+00,6.085999965667724609e+00,5.070000290870666504e-01,3.070000000000000000e+02
0.000000000000000000e+00,5.985300064086914062e+00,3.450000000000000000e+01,5.000000000000000000e+00,6.037000179290771484e+00,5.149999856948852539e-01,2.240000000000000000e+02
0.000000000000000000e+00,4.428999900817871094e+00,4.209999847412109375e+01,3.000000000000000000e+00,5.855999946594238281e+00,4.639999866485595703e-01,2.230000000000000000e+02
0.000000000000000000e+00,2.435800075531005859e+00,8.650000000000000000e+01,2.400000000000000000e+01,6.525000095367431641e+00,7.129999995231628418e-01,6.660000000000000000e+02
0.000000000000000000e+00,5.720900058746337891e+00,4.000000000000000000e+01,3.000000000000000000e+00,6.068999767303466797e+00,4.480000138282775879e-01,2.330000000000000000e+02
0.000000000000000000e+00,7.307300090789794922e+00,2.079999923706054688e+01,1.000000000000000000e+00,7.087999820709228516e+00,4.000000059604644775e-01,2.850000000000000000e+02
0.000000000000000000e+00,4.427199840545654297e+00,4.509999847412109375e+01,3.000000000000000000e+00,6.014999866485595703e+00,4.490000009536743164e-01,2.470000000000000000e+02
0.000000000000000000e+00,9.089200019836425781e+00,3.150000000000000000e+01,1.000000000000000000e+00,6.230000019073486328e+00,3.849999904632568359e-01,2.410000000000000000e+02
1.000000000000000000e+00,1.798400044441223145e+00,9.259999847412109375e+01,5.000000000000000000e+00,6.250000000000000000e+00,6.050000190734863281e-01,4.030000000000000000e+02
0.000000000000000000e+00,2.580600023269653320e+00,8.790000152587890625e+01,2.400000000000000000e+01,5.975999832153320312e+00,7.129999995231628418e-01,6.660000000000000000e+02
1.000000000000000000e+00,1.904700040817260742e+00,8.290000152587890625e+01,2.400000000000000000e+01,8.779999732971191406e+00,7.179999947547912598e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.871999979019165039e+00,5.259999847412109375e+01,5.000000000000000000e+00,7.469999790191650391e+00,5.749999880790710449e-01,2.640000000000000000e+02
0.000000000000000000e+00,2.498199939727783203e+00,7.969999694824218750e+01,6.000000000000000000e+00,6.026999950408935547e+00,5.849999785423278809e-01,3.910000000000000000e+02
0.000000000000000000e+00,2.777800083160400391e+00,7.990000152587890625e+01,5.000000000000000000e+00,6.727000236511230469e+00,5.199999809265136719e-01,3.840000000000000000e+02
0.000000000000000000e+00,3.102499961853027344e+00,7.669999694824218750e+01,4.000000000000000000e+00,5.972000122070312500e+00,5.440000295639038086e-01,3.040000000000000000e+02
0.000000000000000000e+00,6.346700191497802734e+00,9.430000305175781250e+01,5.000000000000000000e+00,6.376999855041503906e+00,5.239999890327453613e-01,3.110000000000000000e+02
0.000000000000000000e+00,7.980899810791015625e+00,4.340000152587890625e+01,8.000000000000000000e+00,6.762000083923339844e+00,4.530000090599060059e-01,2.840000000000000000e+02
0.000000000000000000e+00,2.532900094985961914e+00,6.759999847412109375e+01,2.400000000000000000e+01,6.980000019073486328e+00,6.140000224113464355e-01,6.660000000000000000e+02
0.000000000000000000e+00,1.944399952888488770e+00,9.700000000000000000e+01,2.000000000000000000e+00,5.855999946594238281e+00,5.809999704360961914e-01,1.880000000000000000e+02
0.000000000000000000e+00,1.752300024032592773e+00,9.140000152587890625e+01,2.400000000000000000e+01,4.962999820709228516e+00,7.179999947547912598e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.409100055694580078e+00,6.530000305175781250e+01,6.000000000000000000e+00,6.019000053405761719e+00,5.849999785423278809e-01,3.910000000000000000e+02
0.000000000000000000e+00,1.658200025558471680e+00,1.000000000000000000e+02,2.400000000000000000e+01,4.519000053405761719e+00,6.930000185966491699e-01,6.660000000000000000e+02
1.000000000000000000e+00,4.366499900817871094e+00,5.179999923706054688e+01,3.000000000000000000e+00,7.690999984741210938e+00,4.639999866485595703e-01,2.230000000000000000e+02
0.000000000000000000e+00,2.170500040054321289e+00,9.669999694824218750e+01,2.400000000000000000e+01,6.184999942779541016e+00,6.140000224113464355e-01,6.660000000000000000e+02
0.000000000000000000e+00,1.412999987602233887e+00,1.000000000000000000e+02,2.400000000000000000e+01,5.756999969482421875e+00,5.970000028610229492e-01,6.660000000000000000e+02
0.000000000000000000e+00,1.978399991989135742e+00,1.000000000000000000e+02,2.400000000000000000e+01,6.485000133514404297e+00,7.400000095367431641e-01,6.660000000000000000e+02
0.000000000000000000e+00,1.345900058746337891e+00,9.780000305175781250e+01,5.000000000000000000e+00,4.902999877929687500e+00,8.709999918937683105e-01,4.030000000000000000e+02
0.000000000000000000e+00,1.639000058174133301e+00,1.000000000000000000e+02,2.400000000000000000e+01,6.403999805450439453e+00,6.930000185966491699e-01,6.660000000000000000e+02
0.000000000000000000e+00,9.187600135803222656e+00,3.570000076293945312e+01,2.000000000000000000e+00,6.382999897003173828e+00,4.099999964237213135e-01,3.130000000000000000e+02
0.000000000000000000e+00,3.787199974060058594e+00,9.500000000000000000e+01,4.000000000000000000e+00,5.701000213623046875e+00,5.379999876022338867e-01,3.070000000000000000e+02
0.000000000000000000e+00,5.287300109863281250e+00,6.199999809265136719e+00,4.000000000000000000e+00,6.244999885559082031e+00,4.129999876022338867e-01,3.050000000000000000e+02
0.000000000000000000e+00,3.991699934005737305e+00,5.190000152587890625e+01,2.400000000000000000e+01,6.311999797821044922e+00,5.830000042915344238e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.167500019073486328e+00,9.100000000000000000e+01,1.000000000000000000e+00,6.975999832153320312e+00,5.730000138282775879e-01,2.730000000000000000e+02
0.000000000000000000e+00,2.262500047683715820e+00,9.519999694824218750e+01,5.000000000000000000e+00,6.401999950408935547e+00,6.050000190734863281e-01,4.030000000000000000e+02
0.000000000000000000e+00,8.535300254821777344e+00,2.770000076293945312e+01,4.000000000000000000e+00,6.515999794006347656e+00,4.289999902248382568e-01,3.510000000000000000e+02
0.000000000000000000e+00,7.317200183868408203e+00,4.559999847412109375e+01,6.000000000000000000e+00,6.315000057220458984e+00,4.050000011920928955e-01,2.930000000000000000e+02
0.000000000000000000e+00,2.010699987411499023e+00,1.000000000000000000e+02,5.000000000000000000e+00,6.842000007629394531e+00,6.470000147819519043e-01,2.640000000000000000e+02
0.000000000000000000e+00,2.429800033569335938e+00,9.540000152587890625e+01,2.400000000000000000e+01,5.427000045776367188e+00,5.839999914169311523e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.915299892425537109e+00,7.440000152587890625e+01,5.000000000000000000e+00,6.860000133514404297e+00,5.099999904632568359e-01,2.960000000000000000e+02
0.000000000000000000e+00,2.892699956893920898e+00,7.059999847412109375e+01,6.000000000000000000e+00,5.794000148773193359e+00,5.849999785423278809e-01,3.910000000000000000e+02
0.000000000000000000e+00,1.529600024223327637e+00,9.380000305175781250e+01,5.000000000000000000e+00,5.185999870300292969e+00,8.709999918937683105e-01,4.030000000000000000e+02
0.000000000000000000e+00,1.533100008964538574e+00,1.000000000000000000e+02,2.400000000000000000e+01,5.519999980926513672e+00,6.999999880790710449e-01,6.660000000000000000e+02
0.000000000000000000e+00,3.033400058746337891e+00,8.400000000000000000e+01,2.400000000000000000e+01,6.166999816894531250e+00,5.799999833106994629e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.109899997711181641e+00,8.350000000000000000e+01,4.000000000000000000e+00,5.982999801635742188e+00,6.090000271797180176e-01,7.110000000000000000e+02
1.000000000000000000e+00,1.904700040817260742e+00,8.900000000000000000e+01,2.400000000000000000e+01,5.802999973297119141e+00,7.699999809265136719e-01,6.660000000000000000e+02
0.000000000000000000e+00,6.062200069427490234e+00,4.579999923706054688e+01,3.000000000000000000e+00,6.998000144958496094e+00,4.580000042915344238e-01,2.220000000000000000e+02
0.000000000000000000e+00,2.798599958419799805e+00,7.290000152587890625e+01,6.000000000000000000e+00,5.389999866485595703e+00,5.849999785423278809e-01,3.910000000000000000e+02
0.000000000000000000e+00,5.118000030517578125e+00,3.320000076293945312e+01,4.000000000000000000e+00,7.853000164031982422e+00,4.160999953746795654e-01,2.240000000000000000e+02
0.000000000000000000e+00,2.065099954605102539e+00,9.719999694824218750e+01,2.400000000000000000e+01,6.406000137329101562e+00,7.400000095367431641e-01,6.660000000000000000e+02
0.000000000000000000e+00,8.055500030517578125e+00,7.919999694824218750e+01,7.000000000000000000e+00,6.225999832153320312e+00,4.309999942779541016e-01,3.300000000000000000e+02
0.000000000000000000e+00,1.668699979782104492e+00,9.790000152587890625e+01,4.000000000000000000e+00,6.151000022888183594e+00,6.240000128746032715e-01,4.370000000000000000e+02
0.000000000000000000e+00,3.099200010299682617e+00,7.190000152587890625e+01,7.000000000000000000e+00,7.420000076293945312e+00,4.720000028610229492e-01,2.220000000000000000e+02
0.000000000000000000e+00,5.231100082397460938e+00,4.629999923706054688e+01,5.000000000000000000e+00,5.868999958038330078e+00,5.149999856948852539e-01,2.240000000000000000e+02
0.000000000000000000e+00,7.037899971008300781e+00,4.929999923706054688e+01,1.000000000000000000e+00,7.241000175476074219e+00,4.420000016689300537e-01,2.840000000000000000e+02
0.000000000000000000e+00,1.071030044555664062e+01,1.850000000000000000e+01,4.000000000000000000e+00,5.883999824523925781e+00,4.110000133514404297e-01,4.110000000000000000e+02
1.000000000000000000e+00,3.048000097274780273e+00,9.130000305175781250e+01,8.000000000000000000e+00,6.164000034332275391e+00,5.070000290870666504e-01,3.070000000000000000e+02
0.000000000000000000e+00,7.309000015258789062e+00,3.409999847412109375e+01,2.000000000000000000e+00,7.287000179290771484e+00,4.040000140666961670e-01,3.290000000000000000e+02
0.000000000000000000e+00,3.424200057983398438e+00,6.469999694824218750e+01,2.400000000000000000e+01,6.242000102996826172e+00,5.320000052452087402e-01,6.660000000000000000e+02
0.000000000000000000e+00,5.287300109863281250e+00,1.750000000000000000e+01,4.000000000000000000e+00,5.960999965667724609e+00,4.129999876022338867e-01,3.050000000000000000e+02
0.000000000000000000e+00,6.814700126647949219e+00,2.139999961853027344e+01,4.000000000000000000e+00,5.998000144958496094e+00,4.390000104904174805e-01,2.430000000000000000e+02
0.000000000000000000e+00,2.399899959564208984e+00,7.350000000000000000e+01,6.000000000000000000e+00,5.568999767303466797e+00,5.849999785423278809e-01,3.910000000000000000e+02
0.000000000000000000e+00,2.315799951553344727e+00,8.790000152587890625e+01,2.400000000000000000e+01,6.435999870300292969e+00,7.129999995231628418e-01,6.660000000000000000e+02
1.000000000000000000e+00,3.877099990844726562e+00,9.209999847412109375e+01,4.000000000000000000e+00,5.960000038146972656e+00,4.889999926090240479e-01,2.770000000000000000e+02
0.000000000000000000e+00,1.966899991035461426e+00,9.350000000000000000e+01,4.000000000000000000e+00,5.941999912261962891e+00,6.240000128746032715e-01,4.370000000000000000e+02
0.000000000000000000e+00,1.757300019264221191e+00,1.000000000000000000e+02,5.000000000000000000e+00,6.065999984741210938e+00,6.050000190734863281e-01,4.030000000000000000e+02
0.000000000000000000e+00,1.951200008392333984e+00,8.800000000000000000e+01,2.400000000000000000e+01,6.229000091552734375e+00,6.140000224113464355e-01,6.660000000000000000e+02
0.000000000000000000e+00,4.502600193023681641e+00,3.659999847412109375e+01,5.000000000000000000e+00,5.874000072479248047e+00,4.370000064373016357e-01,3.980000000000000000e+02
0.000000000000000000e+00,1.987900018692016602e+00,9.480000305175781250e+01,2.400000000000000000e+01,6.459000110626220703e+00,7.400000095367431641e-01,6.660000000000000000e+02
0.000000000000000000e+00,3.495199918746948242e+00,3.690000152587890625e+01,2.000000000000000000e+00,7.820000171661376953e+00,4.449999928474426270e-01,2.760000000000000000e+02
0.000000000000000000e+00,4.095200061798095703e+00,1.000000000000000000e+02,4.000000000000000000e+00,5.813000202178955078e+00,5.379999876022338867e-01,3.070000000000000000e+02
0.000000000000000000e+00,2.894399881362915039e+00,8.300000000000000000e+01,8.000000000000000000e+00,8.725000381469726562e+00,5.040000081062316895e-01,3.070000000000000000e+02
0.000000000000000000e+00,3.759799957275390625e+00,9.690000152587890625e+01,4.000000000000000000e+00,6.096000194549560547e+00,5.379999876022338867e-01,3.070000000000000000e+02
0.000000000000000000e+00,4.967100143432617188e+00,6.109999847412109375e+01,2.000000000000000000e+00,7.184999942779541016e+00,4.690000116825103760e-01,2.420000000000000000e+02
0.000000000000000000e+00,8.906700134277343750e+00,8.399999618530273438e+00,7.000000000000000000e+00,8.258999824523925781e+00,4.309999942779541016e-01,3.300000000000000000e+02
1.000000000000000000e+00,4.787199974060058594e+00,4.900000000000000000e+01,4.000000000000000000e+00,7.267000198364257812e+00,4.469999969005584717e-01,2.540000000000000000e+02
0.000000000000000000e+00,2.222199916839599609e+00,9.500000000000000000e+01,2.400000000000000000e+01,6.208000183105468750e+00,7.129999995231628418e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.004800081253051758e+00,1.000000000000000000e+02,2.400000000000000000e+01,6.218999862670898438e+00,7.400000095367431641e-01,6.660000000000000000e+02
0.000000000000000000e+00,5.960400104522705078e+00,3.110000038146972656e+01,4.000000000000000000e+00,6.677999973297119141e+00,4.370000064373016357e-01,2.890000000000000000e+02
0.000000000000000000e+00,2.139800071716308594e+00,8.940000152587890625e+01,5.000000000000000000e+00,7.519999980926513672e+00,6.470000147819519043e-01,2.640000000000000000e+02
0.000000000000000000e+00,6.269999980926513672e+00,1.569999980926513672e+01,2.000000000000000000e+00,7.610000133514404297e+00,4.149999916553497314e-01,3.480000000000000000e+02
0.000000000000000000e+00,2.714699983596801758e+00,8.740000152587890625e+01,5.000000000000000000e+00,6.137000083923339844e+00,5.199999809265136719e-01,3.840000000000000000e+02
0.000000000000000000e+00,1.895599961280822754e+00,9.659999847412109375e+01,2.400000000000000000e+01,5.854000091552734375e+00,7.400000095367431641e-01,6.660000000000000000e+02
0.000000000000000000e+00,5.720900058746337891e+00,2.900000095367431641e+00,3.000000000000000000e+00,6.769999980926513672e+00,4.480000138282775879e-01,2.330000000000000000e+02
0.000000000000000000e+00,2.823699951171875000e+00,5.670000076293945312e+01,2.400000000000000000e+01,5.712999820709228516e+00,5.799999833106994629e-01,6.660000000000000000e+02
0.000000000000000000e+00,1.728099942207336426e+00,9.890000152587890625e+01,2.400000000000000000e+01,5.389999866485595703e+00,6.999999880790710449e-01,6.660000000000000000e+02
0.000000000000000000e+00,3.375099897384643555e+00,1.700000000000000000e+01,8.000000000000000000e+00,7.685999870300292969e+00,5.040000081062316895e-01,3.070000000000000000e+02
0.000000000000000000e+00,1.174200057983398438e+00,1.000000000000000000e+02,2.400000000000000000e+01,4.906000137329101562e+00,6.679999828338623047e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.425899982452392578e+00,9.459999847412109375e+01,5.000000000000000000e+00,5.875000000000000000e+00,6.050000190734863281e-01,4.030000000000000000e+02
0.000000000000000000e+00,6.336100101470947266e+00,3.420000076293945312e+01,3.000000000000000000e+00,7.453999996185302734e+00,3.939999938011169434e-01,2.440000000000000000e+02
0.000000000000000000e+00,6.266900062561035156e+00,5.970000076293945312e+01,1.000000000000000000e+00,6.539999961853027344e+00,5.180000066757202148e-01,4.220000000000000000e+02
0.000000000000000000e+00,4.566699981689453125e+00,3.890000152587890625e+01,5.000000000000000000e+00,7.184999942779541016e+00,4.370000064373016357e-01,3.980000000000000000e+02
0.000000000000000000e+00,8.343999862670898438e+00,2.970000076293945312e+01,4.000000000000000000e+00,6.635000228881835938e+00,4.350000023841857910e-01,2.800000000000000000e+02
0.000000000000000000e+00,5.720900058746337891e+00,6.599999904632568359e+00,3.000000000000000000e+00,6.169000148773193359e+00,4.480000138282775879e-01,2.330000000000000000e+02
0.000000000000000000e+00,7.396699905395507812e+00,8.899999618530273438e+00,7.000000000000000000e+00,6.438000202178955078e+00,4.309999942779541016e-01,3.300000000000000000e+02
0.000000000000000000e+00,1.611899971961975098e+00,9.359999847412109375e+01,4.000000000000000000e+00,6.173999786376953125e+00,6.240000128746032715e-01,4.370000000000000000e+02
1.000000000000000000e+00,1.749400019645690918e+00,9.600000000000000000e+01,5.000000000000000000e+00,6.129000186920166016e+00,8.709999918937683105e-01,4.030000000000000000e+02
0.000000000000000000e+00,1.058570003509521484e+01,2.189999961853027344e+01,4.000000000000000000e+00,5.663000106811523438e+00,4.129999876022338867e-01,3.340000000000000000e+02
0.000000000000000000e+00,7.225399971008300781e+00,6.619999694824218750e+01,8.000000000000000000e+00,5.741000175476074219e+00,4.530000090599060059e-01,2.840000000000000000e+02
0.000000000000000000e+00,1.951200008392333984e+00,8.759999847412109375e+01,2.400000000000000000e+01,5.647999763488769531e+00,6.140000224113464355e-01,6.660000000000000000e+02
0.000000000000000000e+00,1.992900013923645020e+00,8.840000152587890625e+01,2.000000000000000000e+00,5.986000061035156250e+00,5.809999704360961914e-01,1.880000000000000000e+02
0.000000000000000000e+00,1.894600033760070801e+00,1.000000000000000000e+02,5.000000000000000000e+00,7.333000183105468750e+00,6.470000147819519043e-01,2.640000000000000000e+02
0.000000000000000000e+00,2.801599979400634766e+00,8.990000152587890625e+01,2.400000000000000000e+01,6.513000011444091797e+00,7.129999995231628418e-01,6.660000000000000000e+02
0.000000000000000000e+00,5.732100009918212891e+00,5.640000152587890625e+01,5.000000000000000000e+00,6.696000099182128906e+00,4.839999973773956299e-01,3.700000000000000000e+02
0.000000000000000000e+00,3.723999977111816406e+00,4.190000152587890625e+01,2.400000000000000000e+01,5.870999813079833984e+00,5.830000042915344238e-01,6.660000000000000000e+02
0.000000000000000000e+00,2.567100048065185547e+00,8.840000152587890625e+01,2.400000000000000000e+01,6.375999927520751953e+00,7.129999995231628418e-01,6.660000000000000000e+02
1.000000000000000000e+00,4.077600002288818359e+00,3.290000152587890625e+01,4.000000000000000000e+00,6.757999897003173828e+00,4.469999969005584717e-01,2.540000000000000000e+02
0.000000000000000000e+00,5.502699851989746094e+00,1.839999961853027344e+01,4.000000000000000000e+00,6.126999855041503906e+00,4.370000064373016357e-01,2.890000000000000000e+02
0.000000000000000000e+00,6.269999980926513672e+00,3.840000152587890625e+01,2.000000000000000000e+00,6.162000179290771484e+00,4.149999916553497314e-01,3.480000000000000000e+02
0.000000000000000000e+00,4.428999900817871094e+00,1.629999923706054688e+01,3.000000000000000000e+00,6.239999771118164062e+00,4.639999866485595703e-01,2.230000000000000000e+02
0.000000000000000000e+00,8.906700134277343750e+00,6.800000190734863281e+00,7.000000000000000000e+00,6.956999778747558594e+00,4.309999942779541016e-01,3.300000000000000000e+02
0.000000000000000000e+00,2.006299972534179688e+00,9.580000305175781250e+01,2.000000000000000000e+00,5.879000186920166016e+00,5.809999704360961914e-01,1.880000000000000000e+02
0.000000000000000000e+00,2.777800083160400391e+00,5.440000152587890625e+01,5.000000000000000000e+00,6.195000171661376953e+00,5.199999809265136719e-01,3.840000000000000000e+02
1.000000000000000000e+00,4.147999763488769531e+00,7.650000000000000000e+01,8.000000000000000000e+00,6.631000041961669922e+00,5.070000290870666504e-01,3.070000000000000000e+02
0.000000000000000000e+00,4.232999801635742188e+00,9.409999847412109375e+01,4.000000000000000000e+00,5.712999820709228516e+00,5.379999876022338867e-01,3.070000000000000000e+02
0.000000000000000000e+00,1.862900018692016602e+00,7.869999694824218750e+01,2.400000000000000000e+01,6.202000141143798828e+00,6.790000200271606445e-01,6.660000000000000000e+02
0.000000000000000000e+00,3.092099905014038086e+00,7.390000152587890625e+01,2.000000000000000000e+00,6.405000209808349609e+00,4.889999926090240479e-01,2.700000000000000000e+02
0.000000000000000000e+00,3.615000009536743164e+00,7.730000305175781250e+01,4.000000000000000000e+00,6.249000072479248047e+00,4.639999866485595703e-01,2.700000000000000000e+02
0.000000000000000000e+00,6.640699863433837891e+00,2.329999923706054688e+01,1.000000000000000000e+00,6.031000137329101562e+00,4.379000067710876465e-01,3.040000000000000000e+02
0.000000000000000000e+00,1.736400008201599121e+00,9.400000000000000000e+01,5.000000000000000000e+00,5.271999835968017578e+00,8.709999918937683105e-01,4.030000000000000000e+02
0.000000000000000000e+00,2.963399887084960938e+00,6.540000152587890625e+01,2.400000000000000000e+01,6.209000110626220703e+00,6.549999713897705078e-01,6.660000000000000000e+02
0.000000000000000000e+00,9.222900390625000000e+00,5.950000000000000000e+01,3.000000000000000000e+00,7.104000091552734375e+00,4.160999953746795654e-01,2.160000000000000000e+02
0.000000000000000000e+00,4.147999763488769531e+00,7.159999847412109375e+01,8.000000000000000000e+00,7.357999801635742188e+00,5.070000290870666504e-01,3.070000000000000000e+02
0.000000000000000000e+00,5.118000030517578125e+00,3.189999961853027344e+01,4.000000000000000000e+00,8.034000396728515625e+00,4.160999953746795654e-01,2.240000000000000000e+02
0.000000000000000000e+00,6.062200069427490234e+00,5.870000076293945312e+01,3.000000000000000000e+00,6.429999828338623047e+00,4.580000042915344238e-01,2.220000000000000000e+02
0.000000000000000000e+00,3.377899885177612305e+00,6.140000152587890625e+01,5.000000000000000000e+00,5.841000080108642578e+00,4.990000128746032715e-01,2.790000000000000000e+02
0.000000000000000000e+00,3.945399999618530273e+00,4.240000152587890625e+01,4.000000000000000000e+00,6.182000160217285156e+00,4.889999926090240479e-01,2.770000000000000000e+02
0.000000000000000000e+00,1.820899963378906250e+00,9.269999694824218750e+01,4.000000000000000000e+00,5.453999996185302734e+00,6.090000271797180176e-01,7.110000000000000000e+02
0.000000000000000000e+00,2.388900041580200195e+00,8.930000305175781250e+01,1.000000000000000000e+00,6.794000148773193359e+00,5.730000138282775879e-01,2.730000000000000000e+02
0.000000000000000000e+00,1.979900002479553223e+00,9.469999694824218750e+01,4.000000000000000000e+00,5.637000083923339844e+00,6.240000128746032715e-01,4.370000000000000000e+02
0.000000000000000000e+00,5.873600006103515625e+00,3.220000076293945312e+01,4.000000000000000000e+00,6.144000053405761719e+00,4.600000083446502686e-01,4.300000000000000000e+02
0.000000000000000000e+00,2.368200063705444336e+00,9.180000305175781250e+01,2.400000000000000000e+01,6.296999931335449219e+00,7.129999995231628418e-01,6.660000000000000000e+02
0.000000000000000000e+00,3.945399999618530273e+00,2.229999923706054688e+01,4.000000000000000000e+00,5.890999794006347656e+00,4.889999926090240479e-01,2.770000000000000000e+02
0.000000000000000000e+00,8.696599960327148438e+00,2.189999961853027344e+01,5.000000000000000000e+00,7.249000072479248047e+00,4.029999971389770508e-01,2.260000000000000000e+02
0.000000000000000000e+00,6.932000160217285156e+00,4.720000076293945312e+01,8.000000000000000000e+00,5.927000045776367188e+00,4.530000090599060059e-01,2.840000000000000000e+02
0.000000000000000000e+00,6.189899921417236328e+00,1.850000000000000000e+01,6.000000000000000000e+00,6.480999946594238281e+00,4.280000030994415283e-01,3.000000000000000000e+02
