2.230000000000000000e+02,4.639999866485595703e-01,0.000000000000000000e+00,5.855999946594238281e+00,2.000000000000000000e+01,3.000000000000000000e+00,3.886499938964843750e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,5.692999839782714844e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.921099853515625000e+02
3.480000000000000000e+02,4.149999916553497314e-01,0.000000000000000000e+00,7.610000133514404297e+00,8.250000000000000000e+01,2.000000000000000000e+00,3.953800048828125000e+02
2.760000000000000000e+02,5.500000119209289551e-01,1.000000000000000000e+00,5.951000213623046875e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,6.403999805450439453e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.761099853515625000e+02
3.840000000000000000e+02,5.199999809265136719e-01,0.000000000000000000e+00,6.473999977111816406e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.952399902343750000e+02
2.700000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,7.078999996185302734e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.960599975585937500e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.208000183105468750e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.006299972534179688e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,5.822000026702880859e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.886900024414062500e+02
2.870000000000000000e+02,4.930000007152557373e-01,0.000000000000000000e+00,6.375999927520751953e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
3.050000000000000000e+02,4.129999876022338867e-01,0.000000000000000000e+00,6.244999885559082031e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.771700134277343750e+02
6.660000000000000000e+02,5.839999914169311523e-01,0.000000000000000000e+00,5.427000045776367188e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.525799865722656250e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,6.046999931335449219e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.063800048828125000e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,5.887000083923339844e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.760000000000000000e+02,4.449999928474426270e-01,0.000000000000000000e+00,8.069000244140625000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.968999938964843750e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.701000213623046875e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.587699890136718750e+02
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,5.389999866485595703e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.640000000000000000e+02,6.470000147819519043e-01,0.000000000000000000e+00,7.327000141143798828e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.934200134277343750e+02
6.660000000000000000e+02,6.309999823570251465e-01,1.000000000000000000e+00,6.683000087738037109e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.753299865722656250e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.296999931335449219e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.850899963378906250e+02
2.770000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,6.326000213623046875e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.948699951171875000e+02
1.880000000000000000e+02,5.809999704360961914e-01,0.000000000000000000e+00,5.869999885559082031e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.891499938964843750e+02
6.660000000000000000e+02,5.799999833106994629e-01,0.000000000000000000e+00,5.712999820709228516e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,5.276999950408935547e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,6.494999885559082031e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.879400024414062500e+02
6.660000000000000000e+02,5.970000028610229492e-01,0.000000000000000000e+00,5.617000102996826172e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.146400146484375000e+02
6.660000000000000000e+02,7.699999809265136719e-01,0.000000000000000000e+00,5.361999988555908203e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.807900085449218750e+02
2.770000000000000000e+02,4.889999926090240479e-01,1.000000000000000000e+00,5.960000038146972656e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.932500000000000000e+02
3.290000000000000000e+02,4.329999983310699463e-01,0.000000000000000000e+00,6.494999885559082031e+00,3.400000000000000000e+01,7.000000000000000000e+00,3.836099853515625000e+02
6.660000000000000000e+02,5.320000052452087402e-01,0.000000000000000000e+00,6.229000091552734375e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.953299865722656250e+02
6.660000000000000000e+02,6.140000224113464355e-01,0.000000000000000000e+00,5.647999763488769531e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.915499877929687500e+02
6.660000000000000000e+02,6.710000038146972656e-01,0.000000000000000000e+00,6.223000049591064453e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.937399902343750000e+02
7.110000000000000000e+02,6.090000271797180176e-01,0.000000000000000000e+00,5.092999935150146484e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.184299926757812500e+02
3.370000000000000000e+02,3.980000019073486328e-01,0.000000000000000000e+00,5.787000179290771484e+00,8.000000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
2.330000000000000000e+02,4.480000138282775879e-01,0.000000000000000000e+00,6.030000209808349609e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.927399902343750000e+02
2.470000000000000000e+02,4.490000009536743164e-01,0.000000000000000000e+00,6.120999813079833984e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.951499938964843750e+02
2.540000000000000000e+02,4.469999969005584717e-01,1.000000000000000000e+00,6.826000213623046875e+00,4.000000000000000000e+01,4.000000000000000000e+00,3.934500122070312500e+02
6.660000000000000000e+02,5.830000042915344238e-01,0.000000000000000000e+00,6.311999797821044922e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.886199951171875000e+02
2.960000000000000000e+02,5.099999904632568359e-01,0.000000000000000000e+00,6.019999980926513672e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.932300109863281250e+02
3.040000000000000000e+02,5.440000295639038086e-01,0.000000000000000000e+00,6.381999969482421875e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.952099914550781250e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,6.335000038146972656e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.946700134277343750e+02
3.300000000000000000e+02,4.309999942779541016e-01,0.000000000000000000e+00,6.717999935150146484e+00,2.200000000000000000e+01,7.000000000000000000e+00,3.937399902343750000e+02
3.450000000000000000e+02,4.090000092983245850e-01,0.000000000000000000e+00,5.593999862670898438e+00,1.250000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,6.218999862670898438e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.956900024414062500e+02
2.960000000000000000e+02,5.099999904632568359e-01,0.000000000000000000e+00,6.546000003814697266e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.909599914550781250e+02
3.480000000000000000e+02,4.149999916553497314e-01,0.000000000000000000e+00,6.162000179290771484e+00,8.250000000000000000e+01,2.000000000000000000e+00,3.937699890136718750e+02
6.660000000000000000e+02,5.799999833106994629e-01,0.000000000000000000e+00,6.166999816894531250e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,6.460999965667724609e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.748999977111816406e+01
3.510000000000000000e+02,4.289999902248382568e-01,0.000000000000000000e+00,6.515999794006347656e+00,8.500000000000000000e+01,4.000000000000000000e+00,3.924299926757812500e+02
2.330000000000000000e+02,4.480000138282775879e-01,0.000000000000000000e+00,6.210999965667724609e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.944599914550781250e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.923999786376953125e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.943299865722656250e+02
2.890000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,5.789999961853027344e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
2.730000000000000000e+02,5.730000138282775879e-01,0.000000000000000000e+00,6.119999885559082031e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,5.320000052452087402e-01,0.000000000000000000e+00,5.762000083923339844e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.929200134277343750e+02
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,4.880000114440917969e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.729200134277343750e+02
2.560000000000000000e+02,4.110000133514404297e-01,0.000000000000000000e+00,6.815999984741210938e+00,1.000000000000000000e+02,5.000000000000000000e+00,3.928999938964843750e+02
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.278999805450439453e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.736600036621093750e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,6.629000186920166016e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.098499984741210938e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,6.151999950408935547e+00,0.000000000000000000e+00,2.400000000000000000e+01,9.319999694824218750e+00
4.030000000000000000e+02,6.050000190734863281e-01,0.000000000000000000e+00,5.876999855041503906e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.276100006103515625e+02
2.930000000000000000e+02,4.050000011920928955e-01,0.000000000000000000e+00,6.209000110626220703e+00,5.250000000000000000e+01,6.000000000000000000e+00,3.968999938964843750e+02
2.520000000000000000e+02,4.280000030994415283e-01,0.000000000000000000e+00,7.024000167846679688e+00,7.500000000000000000e+01,3.000000000000000000e+00,3.956199951171875000e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,6.326000213623046875e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
2.470000000000000000e+02,4.490000009536743164e-01,0.000000000000000000e+00,6.388999938964843750e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.968999938964843750e+02
3.840000000000000000e+02,5.199999809265136719e-01,0.000000000000000000e+00,6.126999855041503906e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.876900024414062500e+02
4.030000000000000000e+02,8.709999918937683105e-01,0.000000000000000000e+00,6.122000217437744141e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.727999877929687500e+02
3.040000000000000000e+02,5.440000295639038086e-01,0.000000000000000000e+00,6.566999912261962891e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.956900024414062500e+02
6.660000000000000000e+02,5.970000028610229492e-01,0.000000000000000000e+00,5.155000209808349609e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.109700012207031250e+02
3.070000000000000000e+02,5.040000081062316895e-01,0.000000000000000000e+00,7.163000106811523438e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.720799865722656250e+02
3.450000000000000000e+02,4.090000092983245850e-01,0.000000000000000000e+00,5.885000228881835938e+00,1.250000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.316999912261962891e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,6.342999935150146484e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.770000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,5.412000179290771484e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.489299926757812500e+02
2.240000000000000000e+02,5.149999856948852539e-01,0.000000000000000000e+00,6.309999942779541016e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.893999938964843750e+02
2.410000000000000000e+02,3.849999904632568359e-01,0.000000000000000000e+00,6.230000019073486328e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.416000061035156250e+02
2.240000000000000000e+02,4.160999953746795654e-01,0.000000000000000000e+00,7.853000164031982422e+00,9.500000000000000000e+01,4.000000000000000000e+00,3.927799987792968750e+02
4.320000000000000000e+02,5.469999909400939941e-01,0.000000000000000000e+00,6.715000152587890625e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.955899963378906250e+02
6.660000000000000000e+02,7.179999947547912598e-01,0.000000000000000000e+00,4.962999820709228516e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.160299987792968750e+02
6.660000000000000000e+02,5.970000028610229492e-01,0.000000000000000000e+00,6.657000064849853516e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.504999923706054688e+01
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,7.184999942779541016e+00,4.500000000000000000e+01,5.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,6.790000200271606445e-01,0.000000000000000000e+00,5.303999900817871094e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.273600006103515625e+02
3.070000000000000000e+02,5.070000290870666504e-01,1.000000000000000000e+00,6.725999832153320312e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.602000122070312500e+02
3.520000000000000000e+02,4.420000016689300537e-01,0.000000000000000000e+00,5.897999763488769531e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.646099853515625000e+02
6.660000000000000000e+02,6.679999828338623047e-01,0.000000000000000000e+00,4.138000011444091797e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
3.290000000000000000e+02,4.329999983310699463e-01,0.000000000000000000e+00,6.590000152587890625e+00,3.400000000000000000e+01,7.000000000000000000e+00,3.957500000000000000e+02
6.660000000000000000e+02,6.710000038146972656e-01,0.000000000000000000e+00,6.649000167846679688e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.630199890136718750e+02
6.660000000000000000e+02,7.699999809265136719e-01,0.000000000000000000e+00,6.111999988555908203e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.907399902343750000e+02
4.110000000000000000e+02,4.110000133514404297e-01,0.000000000000000000e+00,5.883999824523925781e+00,6.000000000000000000e+01,4.000000000000000000e+00,3.923299865722656250e+02
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.782000064849853516e+00,4.500000000000000000e+01,5.000000000000000000e+00,3.938699951171875000e+02
4.030000000000000000e+02,6.050000190734863281e-01,1.000000000000000000e+00,7.802000045776367188e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.896099853515625000e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.375999927520751953e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.914299926757812500e+02
2.840000000000000000e+02,4.530000090599060059e-01,0.000000000000000000e+00,6.144999980926513672e+00,2.500000000000000000e+01,8.000000000000000000e+00,3.906799926757812500e+02
2.700000000000000000e+02,4.639999866485595703e-01,0.000000000000000000e+00,6.210999965667724609e+00,2.800000000000000000e+01,4.000000000000000000e+00,3.963299865722656250e+02
2.930000000000000000e+02,4.050000011920928955e-01,0.000000000000000000e+00,6.315000057220458984e+00,5.250000000000000000e+01,6.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,6.930000185966491699e-01,0.000000000000000000e+00,4.519000053405761719e+00,0.000000000000000000e+00,2.400000000000000000e+01,8.826999664306640625e+01
3.840000000000000000e+02,5.199999809265136719e-01,0.000000000000000000e+00,6.405000209808349609e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.080000305175781250e+01
2.890000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.126999855041503906e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
2.770000000000000000e+02,4.889999926090240479e-01,1.000000000000000000e+00,5.343999862670898438e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.455999851226806641e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.889899902343750000e+02
6.660000000000000000e+02,7.400000095367431641e-01,0.000000000000000000e+00,6.485000133514404297e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.867300109863281250e+02
6.660000000000000000e+02,6.790000200271606445e-01,0.000000000000000000e+00,6.202000141143798828e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.881999969482421875e+01
2.700000000000000000e+02,4.639999866485595703e-01,0.000000000000000000e+00,6.249000072479248047e+00,2.800000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
4.030000000000000000e+02,6.050000190734863281e-01,0.000000000000000000e+00,6.100999832153320312e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.401600036621093750e+02
2.470000000000000000e+02,4.490000009536743164e-01,0.000000000000000000e+00,6.014999866485595703e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.959899902343750000e+02
1.930000000000000000e+02,4.880000054836273193e-01,0.000000000000000000e+00,6.980000019073486328e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.968999938964843750e+02
3.040000000000000000e+02,5.440000295639038086e-01,0.000000000000000000e+00,4.973000049591064453e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.504500122070312500e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,5.637000083923339844e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,7.699999809265136719e-01,1.000000000000000000e+00,6.126999855041503906e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.954299926757812500e+02
2.700000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,6.405000209808349609e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.935499877929687500e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.525000095367431641e+00,0.000000000000000000e+00,2.400000000000000000e+01,5.091999816894531250e+01
2.220000000000000000e+02,4.720000028610229492e-01,0.000000000000000000e+00,7.420000076293945312e+00,3.300000000000000000e+01,7.000000000000000000e+00,3.968999938964843750e+02
4.030000000000000000e+02,8.709999918937683105e-01,0.000000000000000000e+00,5.627999782562255859e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.692700042724609375e+02
2.730000000000000000e+02,5.730000138282775879e-01,0.000000000000000000e+00,6.030000209808349609e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,6.710000038146972656e-01,0.000000000000000000e+00,6.380000114440917969e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
3.910000000000000000e+02,5.849999785423278809e-01,0.000000000000000000e+00,5.568999767303466797e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.957699890136718750e+02
4.110000000000000000e+02,4.110000133514404297e-01,0.000000000000000000e+00,6.578999996185302734e+00,6.000000000000000000e+01,4.000000000000000000e+00,3.707799987792968750e+02
3.340000000000000000e+02,4.129999876022338867e-01,0.000000000000000000e+00,5.935999870300292969e+00,8.000000000000000000e+01,4.000000000000000000e+00,3.760400085449218750e+02
2.330000000000000000e+02,4.480000138282775879e-01,0.000000000000000000e+00,5.682000160217285156e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.968999938964843750e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.989999771118164062e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.867500000000000000e+02
3.000000000000000000e+02,4.280000030994415283e-01,0.000000000000000000e+00,6.480999946594238281e+00,3.000000000000000000e+01,6.000000000000000000e+00,3.794100036621093750e+02
6.660000000000000000e+02,5.839999914169311523e-01,0.000000000000000000e+00,6.348000049591064453e+00,0.000000000000000000e+00,2.400000000000000000e+01,8.344999694824218750e+01
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,6.416999816894531250e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.042099914550781250e+02
2.160000000000000000e+02,4.160999953746795654e-01,0.000000000000000000e+00,7.104000091552734375e+00,1.750000000000000000e+01,3.000000000000000000e+00,3.932399902343750000e+02
1.880000000000000000e+02,5.809999704360961914e-01,0.000000000000000000e+00,5.855999946594238281e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.703099975585937500e+02
6.660000000000000000e+02,7.699999809265136719e-01,1.000000000000000000e+00,6.394999980926513672e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.913399963378906250e+02
2.420000000000000000e+02,4.690000116825103760e-01,0.000000000000000000e+00,6.421000003814697266e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.968999938964843750e+02
4.300000000000000000e+02,4.600000083446502686e-01,0.000000000000000000e+00,5.868000030517578125e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.824400024414062500e+02
6.660000000000000000e+02,6.999999880790710449e-01,0.000000000000000000e+00,6.051000118255615234e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.783800048828125000e+02
6.660000000000000000e+02,6.140000224113464355e-01,0.000000000000000000e+00,6.229000091552734375e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.833200073242187500e+02
6.660000000000000000e+02,6.790000200271606445e-01,0.000000000000000000e+00,6.782000064849853516e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.156999969482421875e+01
4.030000000000000000e+02,6.050000190734863281e-01,0.000000000000000000e+00,7.928999900817871094e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.692999877929687500e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,5.712999820709228516e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.601700134277343750e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,6.431000232696533203e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
4.320000000000000000e+02,5.469999909400939941e-01,0.000000000000000000e+00,6.176000118255615234e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.932999877929687500e+02
2.960000000000000000e+02,5.099999904632568359e-01,0.000000000000000000e+00,6.860000133514404297e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.912699890136718750e+02
3.070000000000000000e+02,5.379999876022338867e-01,0.000000000000000000e+00,6.673999786376953125e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.802300109863281250e+02
2.230000000000000000e+02,4.639999866485595703e-01,1.000000000000000000e+00,7.690999984741210938e+00,2.000000000000000000e+01,3.000000000000000000e+00,3.907699890136718750e+02
2.770000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,5.890999794006347656e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
3.290000000000000000e+02,4.040000140666961670e-01,0.000000000000000000e+00,7.106999874114990234e+00,8.000000000000000000e+01,2.000000000000000000e+00,3.543099975585937500e+02
2.160000000000000000e+02,4.429000020027160645e-01,0.000000000000000000e+00,7.820000171661376953e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.873099975585937500e+02
6.660000000000000000e+02,6.710000038146972656e-01,0.000000000000000000e+00,7.313000202178955078e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.870000000000000000e+02,4.930000007152557373e-01,0.000000000000000000e+00,6.426000118255615234e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
4.320000000000000000e+02,5.469999909400939941e-01,0.000000000000000000e+00,5.872000217437744141e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.386300048828125000e+02
2.960000000000000000e+02,5.099999904632568359e-01,0.000000000000000000e+00,5.572000026702880859e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
2.810000000000000000e+02,4.259999990463256836e-01,0.000000000000000000e+00,6.166999816894531250e+00,2.500000000000000000e+01,4.000000000000000000e+00,3.906400146484375000e+02
6.660000000000000000e+02,5.320000052452087402e-01,0.000000000000000000e+00,6.242000102996826172e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
4.030000000000000000e+02,8.709999918937683105e-01,0.000000000000000000e+00,6.510000228881835938e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.643099975585937500e+02
6.660000000000000000e+02,7.699999809265136719e-01,0.000000000000000000e+00,6.397999763488769531e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.745599975585937500e+02
2.790000000000000000e+02,4.990000128746032715e-01,0.000000000000000000e+00,5.933000087738037109e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.968999938964843750e+02
1.930000000000000000e+02,4.880000054836273193e-01,0.000000000000000000e+00,7.155000209808349609e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.941199951171875000e+02
3.070000000000000000e+02,5.070000290870666504e-01,0.000000000000000000e+00,8.246999740600585938e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.789500122070312500e+02
2.540000000000000000e+02,4.469999969005584717e-01,1.000000000000000000e+00,6.757999897003173828e+00,4.000000000000000000e+01,4.000000000000000000e+00,3.968999938964843750e+02
6.660000000000000000e+02,6.549999713897705078e-01,0.000000000000000000e+00,6.209000110626220703e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.968999938964843750e+02
2.700000000000000000e+02,4.889999926090240479e-01,0.000000000000000000e+00,6.416999816894531250e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.921799926757812500e+02
4.030000000000000000e+02,8.709999918937683105e-01,0.000000000000000000e+00,5.709000110626220703e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.619500122070312500e+02
6.660000000000000000e+02,7.179999947547912598e-01,0.000000000000000000e+00,6.410999774932861328e+00,0.000000000000000000e+00,2.400000000000000000e+01,3.187500000000000000e+02
2.760000000000000000e+02,5.500000119209289551e-01,1.000000000000000000e+00,6.373000144958496094e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.937399902343750000e+02
3.980000000000000000e+02,4.370000064373016357e-01,0.000000000000000000e+00,6.272999763488769531e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.949200134277343750e+02
4.370000000000000000e+02,6.240000128746032715e-01,0.000000000000000000e+00,6.151000022888183594e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.968999938964843750e+02
1.880000000000000000e+02,5.809999704360961914e-01,0.000000000000000000e+00,6.004000186920166016e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.776700134277343750e+02
3.040000000000000000e+02,5.440000295639038086e-01,0.000000000000000000e+00,6.022999763488769531e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.962999877929687500e+02
3.150000000000000000e+02,3.919999897480010986e-01,0.000000000000000000e+00,5.875999927520751953e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.951799926757812500e+02
1.980000000000000000e+02,4.009999930858612061e-01,1.000000000000000000e+00,7.922999858856201172e+00,9.000000000000000000e+01,1.000000000000000000e+00,3.955199890136718750e+02
3.290000000000000000e+02,4.329999983310699463e-01,0.000000000000000000e+00,6.981999874114990234e+00,3.400000000000000000e+01,7.000000000000000000e+00,3.904299926757812500e+02
6.660000000000000000e+02,7.129999995231628418e-01,0.000000000000000000e+00,5.975999832153320312e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.047999954223632812e+01
2.220000000000000000e+02,4.580000042915344238e-01,0.000000000000000000e+00,6.998000144958496094e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.946300048828125000e+02
